BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_binary_non_veg,NDVI_binary_veg,NDVI_categorized_encoded
6.874612060388883,6.92984284284099,6.9440872082295275,7.070157591680437,7.257678360310294,0.06110335058453555,0.08943723717526306,0.00018373877295575953,47.26029098084429,47.63998118399425,47.73790567008688,48.60459064861635,49.89372318621256,0.4200618308586182,0.6148463093329244,0.0012631327845227193,48.02272182647449,48.12143304001306,48.995080984464565,50.29457044083822,0.4234366167218475,0.6197859979224688,0.001273280820719856,48.22034715549695,49.09579089255501,50.397951463274964,0.4243069951740375,0.6210599746081346,0.0012758980629378792,49.98712837119652,51.31292975712265,0.43201031801236534,0.6323353613936099,0.0012990620804992114,52.67389518171632,0.443468465279837,0.649106700852846,0.0013335169164309822,0.0037336194526566614,0.005464914858432355,1.1227054659888155e-05,0.007999019393544256,1.6433088215136076e-05,3.375993668728815e-08,1,0,0
7.4112541273616666,7.487173694213739,7.501082124259871,7.717870363068521,7.680637427560936,0.10257899376748272,-0.01879834198130905,0.00015966361427165662,54.92668774033534,55.48934694351527,55.59242585309979,57.19909858273386,56.92315583577948,0.760238990939863,-0.13931928959653278,0.0011833076202602962,56.05776992732621,56.161904758895425,57.78503595771847,57.50626650242772,0.7680267437148117,-0.1407464515772909,0.0011954292126978368,56.26623303489098,57.89237941776832,57.613092110798654,0.7694534564738293,-0.14100790700172122,0.0011976498829078467,59.56552294113142,59.27816397164739,0.7916913758714454,-0.1450831664523719,0.0012322630766476226,58.992191293649874,0.7878720588120678,-0.1443832489977323,0.0012263183315945382,0.010522449962349259,-0.00192831500493971,1.637813289326603e-05,0.0003533776612462463,-3.0014112230504174e-06,2.5492469722288352e-08,1,0,0
6.535241271013659,6.958923565556536,6.747195253108638,8.074130042509617,7.8567067930958405,0.45802742781264666,-0.11465106842949599,0.0011395902714145744,42.70937847036022,45.4782444874546,44.09454888170302,52.766387881340115,51.34547448849331,2.993319749497438,-0.7492723941662534,0.007447497373794184,48.426617191258096,46.9532160482689,56.187253824188176,54.67422205014277,3.1873778610766723,-0.7978480219102546,0.00793032159482585,45.52464378357173,54.477731895802734,53.01073477944264,3.0904004867310486,-0.7735731446713289,0.0076890380697772,65.19157594335636,63.43607235332452,3.6981730151954957,-0.9257076360124195,0.009201200046580104,61.72784163267833,3.598587203519836,-0.9007798281657172,0.00895342662676882,0.20978912462866925,-0.05251333396873379,0.0005219636007763334,0.013144867492024972,-0.0001306552421895403,1.2986659867027434e-06,0,1,2
6.709304340258298,6.9985096422506015,6.908421756836423,8.069467554593471,7.916078096302786,0.42087562130164136,-0.07966082679326515,0.0009064351905334417,45.01476473020884,46.95513111809151,46.35070407747747,54.140513687607495,53.11137712934793,2.8237826327080104,-0.5344687309526184,0.006081549558008878,48.979137212674644,48.348656277953545,56.47424648865079,55.400748885783834,2.94550209386775,-0.5575070644223212,0.006343695421023553,47.726291170330846,55.747285220239135,54.68760614931442,2.9075862991223063,-0.5503305889861708,0.006262036591443396,65.11630661463674,63.87853535774338,3.3962421706129637,-0.6428204571803434,0.007314449360351359,62.66429242676474,3.3316842870537493,-0.6306013261115364,0.00717541175749982,0.17713628860604264,-0.03352729997001791,0.00038149647398543396,0.006345847325386591,-7.22073767124048e-05,8.216247546373967e-07,0,1,2
6.596235738199886,6.976348070447749,6.813993899167663,8.09040229659332,7.891050239636766,0.44721200139877526,-0.10467265634706087,0.0010587959620965276,43.5103259139054,46.01763646440926,44.94671007756573,53.36620076520329,52.05122760262282,2.949915786178499,-0.690445516608798,0.006984067764642847,48.66943240004003,47.53679319050106,56.441462450984844,55.0507131130962,3.119906583039422,-0.7302328841354584,0.0073865291671699786,46.43051285789413,55.12795189079893,53.76956819091045,3.047299849165815,-0.7132388417585461,0.007214629226189095,65.45460932072247,63.84177098129056,3.6181250031807464,-0.8468438993007846,0.00856608528336948,62.26867388447147,3.5289723708062435,-0.8259771899508915,0.008355012130428245,0.19999857419509817,-0.046810868136695306,0.0004735062612821299,0.010956364986749902,-0.00011082698588218553,1.1210488893519116e-06,0,1,2
6.672349351095727,6.9930151229329605,6.841081145714145,8.078688229229872,7.9833547933411735,0.43861557287772207,-0.04881859789752217,0.0009551848038701679,44.52024586306757,46.659839917704346,45.646083343398985,53.90383016400663,53.267732174916944,2.9265963330711493,-0.3257347400029353,0.006373326706279614,48.90226050956909,47.83978390919056,56.494388960464995,55.827720801574166,3.0672453342878145,-0.3413891933777558,0.006679621778659838,46.80039124224555,55.26696172708727,54.614777956272945,3.0006047258303927,-0.33397198963693914,0.006534496752428869,65.26520350509729,64.49503439873122,3.5434384657641704,-0.3943902322022186,0.007716640231765169,63.73395375636349,3.5016237361674474,-0.389736187529379,0.0076255791825035535,0.19238362077085233,-0.021412597283908846,0.0004189589299536083,0.002383255500679956,-4.663078285796131e-05,9.123780095444911e-07,0,1,2
6.471831014935654,6.589613999045648,7.143222579985179,7.7534804891172175,7.665987706198017,0.2594091497661356,-0.04472345103489645,0.0011170013788933395,41.88459668588306,42.64686825547779,46.229729439736765,50.17921550316728,49.61297699708776,1.6788521810145645,-0.2894426175025989,0.007229044167647807,43.42301265641838,47.071079511369305,51.09244357241411,50.51589990527429,1.7094061647794563,-0.2947102790251862,0.007360607923308842,51.02562882721011,55.384836903336634,54.75985648080246,1.8530172960642168,-0.31946956528733383,0.007978989471585483,60.116459695121364,59.43808610981878,2.0113237814102187,-0.34676240500505884,0.008660648397566537,58.76736751157913,1.9886273529824756,-0.3428494258122652,0.008562918838402574,0.06729310698238937,-0.011601672407569886,0.00028976037798632227,0.0020001870724707803,-4.995615647484809e-05,1.2476920804496218e-06,1,0,1
7.161622002939187,7.201170883281678,7.333023014386481,7.432681066566861,7.855544677915663,0.0486175458870031,0.1893254608568754,0.0001842879759274105,51.2888297129827,51.57206384463509,52.516338967889666,53.23005226715473,56.25844161043264,0.348180486353267,1.3558773861892006,0.0013198008232788703,51.85686209022383,52.80635181763437,53.52400648128029,56.56911960692462,0.35010325585809765,1.3633649961864163,0.0013270892063873834,53.77322652952179,54.504021319729446,57.604889913696795,0.35651358289238455,1.3883279616727942,0.001351387968750403,55.24474783730149,58.38775819511382,0.3613587128172735,1.4071957683299432,0.0013697537494715933,61.7095821867291,0.3819173038459677,1.4872546164281577,0.0014476824285004194,0.002363665768074852,0.00920453928078715,8.959629126073803e-06,0.03584413012866826,3.489040597283775e-05,3.3962058071421827e-08,1,0,0
6.7580945044277305,6.86467375447892,7.0522884297144355,7.2762105614564,7.535029715391374,0.105783665824745,0.12112819164924339,0.00046985276466782075,45.671841330776296,46.392113974833265,47.660031680492395,49.17331860843751,50.922442910286094,0.7148960106684287,0.8185957663160207,0.003175309386791775,47.12374575543171,48.41165929247604,49.94881167329208,51.72552072646593,0.7261703544396957,0.8315055181420538,0.0032253859420845496,49.7347720958841,51.31393555472495,53.13920287940905,0.7460169225486275,0.8542309444801919,0.0033135372159362117,52.94324013464966,54.82646279601853,0.7697042265035839,0.8813542273683397,0.003418747648605486,56.77667281183101,0.7970830653924845,0.9127045234486703,0.00354035454363082,0.011190183955321321,0.01281338414737923,4.97027478444533e-05,0.014672038812215836,5.691241572561065e-05,2.2076162046599454e-07,1,0,0
7.2305631534092925,7.319202458767849,7.352441100243583,7.565793282428515,7.630461261783627,0.10105202127210242,0.031827035682328135,0.0002063321467176346,52.28104351544013,52.92195561070951,53.16228970703333,54.704946134239165,55.17253204296967,0.7306630215875958,0.2301273914868846,0.001491897617420369,53.57072463243333,53.81400497884862,55.375572795280064,55.84889082877955,0.739620202558233,0.23294851782138815,0.00151018675557856,54.05839013255107,55.62704948567422,56.10251699495445,0.7429790344636946,0.23400640524966845,0.0015170449558282258,57.241227992440436,57.73049255623357,0.7645387037162958,0.24079677276497083,0.0015610663695853346,58.22393906758058,0.7710735337417125,0.24285496285141006,0.0015744094525895667,0.010211511003177439,0.0032161862867985855,2.085028047922897e-05,0.0010129602003241883,6.566940595993521e-06,4.2572954769107496e-08,1,0,0
5.954541193003384,6.351757936569426,5.973809611869261,8.014445949479807,7.596392304064196,0.571232057904528,-0.23081920390830146,0.002261571691388183,35.456560819174165,37.82180428128882,35.571295413035074,47.722348545276624,45.23303089276414,3.401424819556606,-1.3744224578082287,0.01346662179730127,40.34482888477269,37.9441926137453,50.90582066681505,48.250445106634665,3.6283277574179715,-1.4661077103371905,0.01436495593989563,35.686401278861574,47.87677424680914,45.379401361548375,3.412431558117928,-1.3788699789114223,0.013510198707946149,64.23134387713328,60.88087553196687,4.578108452685959,-1.8498880338250403,0.01812524408150422,57.70517603724574,4.33930280850071,-1.7533932241992456,0.017179785791550637,0.32630606397784206,-0.13185132885242393,0.0012918822513702957,0.05327750489286205,-0.0005220141773877711,5.114706515288406e-06,0,1,2
6.807050574860505,6.9726062513017535,6.915558057970905,7.688684372925616,7.592113953509003,0.3138062912029044,-0.04947483654442449,0.0006480565635243357,46.33593752870873,47.462883391199554,47.07455345399205,52.337263380644295,51.67990365163992,2.1360952949275736,-0.33677771454085426,0.004411353803280453,48.617237935692295,48.21946334624815,53.61016872294725,52.93682121283214,2.1880477077391896,-0.34496855457178666,0.004518643246026915,47.82494325316632,53.17154317038072,52.50370482822253,2.1701456257702096,-0.3421461045315882,0.0044816727899016535,59.115867386470576,58.37336791181519,2.412757527297516,-0.3803964025921658,0.004982702372741437,57.6401942830661,2.38245312214048,-0.37561859687650234,0.004920119278596203,0.09847438839852202,-0.015525514963875768,0.0002033642266892712,0.002447759451097521,-3.206249255190796e-05,4.199773095269714e-07,1,0,1
5.922918004572872,6.318367392809196,5.8738065036397495,8.0106915391303,7.519692404116539,0.5818481574947483,-0.2754672424956567,0.0023435115927159865,35.08095768889349,37.42317199037574,34.790074295785104,47.44666914619443,44.53852152919172,3.4462389279531966,-1.6315698902475664,0.013880427006422764,39.92176651051448,37.11286748426799,50.614492214693406,47.512179290124934,3.676330425880927,-1.740503242771621,0.014807167232087035,34.50160284220062,47.05325206119548,44.169218148670154,3.4176634916234576,-1.6180412805106963,0.013765333634650309,64.17117893509379,60.237936318518756,4.661006112301735,-2.206683108767512,0.01877314848762373,56.54577385252798,4.375319170262462,-2.0714289309775182,0.017622486322705456,0.3385472783800334,-0.16028010749625687,0.0013635679022893797,0.07588220168816093,-0.0006455606762020773,5.4920465851942196e-06,0,1,2
6.630353515937912,7.013735602519369,6.846057199966627,8.101374671228582,7.97349996402463,0.4425685899514968,-0.06600195702910445,0.0010163658763896954,43.96158774631024,46.50354651202321,45.39177942611079,53.71497803531078,52.86712352080153,2.934386206428591,-0.43761630784670574,0.0067388650619997345,49.192487102047735,48.01643512029,56.82089996094455,55.92402057436646,3.1040590758996087,-0.46292027585098344,0.0071285215324202065,46.868499185214894,55.4624743975917,54.58703683764446,3.0298498817165225,-0.4518531731309885,0.006958098925858065,65.63227156362402,64.59631064959115,3.5854139649144043,-0.534706582927104,0.008233960767684519,63.57670167630078,3.528820636056691,-0.5262666019971196,0.008103993278829097,0.1958669568116561,-0.02921039305641004,0.00044981161278860474,0.004356258331671751,-6.708213689932077e-05,1.0329995946893935e-06,0,1,2
7.061763091461485,7.080867896690782,7.259585124364351,7.405647627336228,7.8759551155937215,0.07041117518176145,0.20784395281172724,0.00024957552741109736,49.868497959927666,50.00341156836547,51.26547029055901,52.296929083092294,55.618129145307016,0.49722703812499186,1.4677447547493179,0.0017624432480037213,50.138690170386134,51.40416325040549,52.438412538609356,55.768597733785114,0.4985722299128053,1.471715572985873,0.0017672113398449095,52.70157617789217,53.761929351694235,57.1761665973255,0.5111559199385278,1.5088608680211013,0.0018118147861989897,54.84361678027071,58.326548314803276,0.5214403524227672,1.5392190759963509,0.001848268412413181,62.03066898284691,0.5545552553677597,1.6369696433927432,0.0019656456518404334,0.0049577335904766985,0.014634536971896286,1.7572906181623283e-05,0.0431991087204035,5.187276414219406e-05,6.228794388252741e-08,1,0,0
6.6097983336857995,6.987028459876645,6.878326468291325,8.107017013625176,7.91644286012226,0.4365980151951749,-0.09985469505308933,0.0010454557354198247,43.68943401199557,46.1828490715079,45.46435082865893,53.585747547822116,52.32609082555496,2.8858248333275944,-0.6600193969726135,0.0069102515779202196,48.8185666991262,48.0590627902743,56.643958598903275,55.312411564661495,3.050522757694343,-0.6976875961882387,0.007304628976919583,47.311375004397014,55.76270970370614,54.45187845949482,3.0030636839204297,-0.6868331919668232,0.007190985856365153,65.72372485920808,64.17873695440271,3.539507537302266,-0.809523711685749,0.00847552743404054,62.6700675575807,3.456303240135392,-0.7904939877027145,0.008276290592238137,0.19061782687236617,-0.04359636166809825,0.00045644389905870737,0.009970960124145462,-0.00010439366365184984,1.0929776947222065e-06,0,1,2
7.026426808699636,7.144407180321139,7.208106803905105,7.402451520818244,7.580189417944541,0.09251763962367233,0.08497055995477706,0.0002784744170981337,49.37067369801295,50.19965414407462,50.64723488692908,52.0127838159767,53.261646141266816,0.650068423329383,0.5970394204164653,0.001956680109835331,51.04255395822424,51.49765000634129,52.886127797312994,54.15595970575729,0.6609836888337282,0.6070642786568171,0.00198953462505165,51.956803696503066,53.35766117278767,54.63881491837552,0.6668770276526331,0.6124768713416552,0.002007273340598566,54.79628851806433,56.111984684953924,0.6848573421347675,0.6289904507620172,0.002061393372357054,57.4592716119184,0.7013012328485676,0.6440929394060233,0.0021108888296555474,0.008559513641535706,0.007861275644517707,2.5763795765497354e-05,0.007219996059028364,2.3662127153908565e-05,7.754800097814535e-08,1,0,0
5.963579343618446,6.331501849893691,5.916202062607435,8.103191752285786,7.588956388523682,0.5870000494257431,-0.2899418889935627,0.0022662388440699704,35.564278587632614,37.75841364610799,35.281740413238545,48.32402695131088,45.25734355822107,3.5006213694583685,-1.729091460051723,0.01351489515820142,40.08791567520723,37.458444303743846,51.30537356964076,48.049491412700235,3.7165918988267808,-1.8357676065244135,0.014348695433529957,35.00144684560047,47.94011975857673,44.89779943882168,3.4728109031632477,-1.7153548017000118,0.013407526923647849,65.6617165743124,61.494768815941626,4.756573959098031,-2.3494547235347985,0.018363767909977458,57.59225906691441,4.4547177751532105,-2.200356350778322,0.017198387753625328,0.3445690580258249,-0.17019590316981464,0.0013302823134796115,0.08406629899315544,-0.0006570775713602352,5.135838498371596e-06,0,1,2
7.236699249182559,7.337587743538596,7.395414624716288,7.774015077250727,7.729735331385051,0.1715676401564023,-0.022394674353670357,0.0002992429720098483,52.36981602311941,53.09991571447691,53.51839146207808,56.25820907267423,55.9377698690141,1.2415834127038599,-0.16206352308089417,0.0021655313908668264,53.84019389412783,54.264503708704325,57.04251774891919,56.7176112283682,1.2588926135994578,-0.16432288805802975,0.002195721563759526,54.69215747146756,57.49206479506495,57.16459771491121,1.268813835140719,-0.16561790223089254,0.002213025851545199,60.435310421321624,60.09107900934503,1.3337694213441988,-0.17409653607555353,0.002326319376165878,59.74880829326236,1.3261724498392995,-0.17310490558642844,0.0023130689734131922,0.029435455148836748,-0.003842201430930327,5.1340410541118014e-05,0.0005015214394069408,-6.701448910785046e-06,8.954635629728684e-08,1,0,0
7.147034664685413,7.195937226475569,7.288927694521257,7.446876771902975,7.88446667775769,0.0759052811680209,0.19512903601012152,0.000204032695112197,51.080104498214936,51.4296128025211,52.09421890112895,53.22308643243117,56.35055665849124,0.5424976757405382,1.3945939844509867,0.001458228744696062,51.7815125673769,52.450666138094256,53.58725778391283,56.736127277382714,0.5462096384430565,1.4041362941915252,0.0014682064661759983,53.12846693595896,54.27974634041065,57.46930752403803,0.5532681060660103,1.4222814345794104,0.0014871795619911046,55.455973655908075,58.714651761436755,0.5652572751948991,1.453101885787593,0.0015194063379397815,62.16481479267138,0.598472660035089,1.5384883822847835,0.0016086889857852115,0.005761611709196307,0.014811324342393148,1.5487159089960395e-05,0.038075340694239304,3.9812703111790034e-05,4.162934067474674e-08,1,0,0
6.6507963791731965,6.9910848865691415,6.937314081223682,8.09437844497296,7.904580917380099,0.41992022678767726,-0.09942983882799539,0.0009875554852324582,44.2330924772233,46.496282050086506,46.13866337258969,53.834062853483736,52.571758144193105,2.7928039238610713,-0.6612876120590062,0.006568030445416662,48.875267891215465,48.49935162662617,56.58848681282149,55.261596186158854,2.9356979510600167,-0.6951224435044041,0.0069040842274570935,48.126326661544375,56.15324556506437,54.83656050431297,2.9131185022847954,-0.6897760209952536,0.0068509825736928175,65.51896241044288,63.98266939418607,3.398993232318332,-0.8048227441964614,0.007993647832880422,62.48239947940961,3.319293411487797,-0.7859512066179511,0.007806212243422533,0.17633299686541432,-0.041752600470114025,0.00041469452332422847,0.009886292849361138,-9.81924827303661e-05,9.75265836412716e-07,0,1,2
6.039301876522142,6.392754283805666,6.09807428216624,7.864419904994565,7.597897950521784,0.5355983061772888,-0.1421805340170474,0.001997821306971412,36.47316715576387,38.607772942332524,36.828111455457986,47.495605889991765,45.88599935020994,3.234639855558581,-0.8586711658940746,0.012065445968148368,40.8673073331157,38.983490490283394,50.27530403730056,48.571494671116426,3.4239483662139216,-0.9089252179112569,0.01277158071841973,37.1865099508173,47.957816766803624,46.332546090600474,3.266118256471524,-0.8670274579140189,0.012182862732406114,61.84910044207473,59.75305987820093,4.212169980182043,-1.1181674218264244,0.01571170565316823,57.72805326654312,4.069421272807361,-1.0802731880122172,0.015179242413746843,0.2868655455799808,-0.07615165319091297,0.0010700297080587856,0.02021530425337277,-0.00028405130029583096,3.991289974588961e-06,0,1,2
