BLUE,GREEN,RED,NIR,SWIR,NDVI,NDBI,REI,BLUE^2,BLUE GREEN,BLUE RED,BLUE NIR,BLUE SWIR,BLUE NDVI,BLUE NDBI,BLUE REI,GREEN^2,GREEN RED,GREEN NIR,GREEN SWIR,GREEN NDVI,GREEN NDBI,GREEN REI,RED^2,RED NIR,RED SWIR,RED NDVI,RED NDBI,RED REI,NIR^2,NIR SWIR,NIR NDVI,NIR NDBI,NIR REI,SWIR^2,SWIR NDVI,SWIR NDBI,SWIR REI,NDVI^2,NDVI NDBI,NDVI REI,NDBI^2,NDBI REI,REI^2,NDVI_bin_non_veg,NDVI_bin_veg,NDVI_dis_encoded
0.22059049691953106,0.20981918633852337,0.26580309862972895,0.23353293895380833,0.23766581335815684,0.18836519402442836,0.6988549176826958,0.10778192553209215,0.07312664583448768,0.07372233181629023,0.08393167396476783,0.08199719650628526,0.09902201606237118,0.4679157893386077,0.39500141710621806,0.37881168090996603,0.073864476739231,0.08502909966386354,0.07509261199494432,0.09572009422106809,0.354734891004489,0.4257608087699226,0.2506656469916848,0.09494450412210029,0.10245703918122429,0.11538290815999461,0.44478281006580395,0.43021575062328477,0.17855373189954613,0.12497010424035071,0.1246848290431182,0.11013136958952703,0.7045575395732973,0.05690748733369503,0.12743094070569919,0.23636225993699406,0.47844359475425746,0.13323441363500166,0.02517903490236909,0.908913102619389,0.01971601967673741,0.19277690938683806,0.7164968945937116,0.011594693674270275,1,0,0
0.08691398310703577,0.14929683576092417,0.15341029515314328,0.715465604283824,0.4118959041191529,0.7021207995046562,0.41142792579415516,0.4537450392242495,0.01884732614947237,0.02927094563135952,0.028078995443149377,0.0872850380091009,0.06628306061628915,0.8738106197305736,0.20362705649215468,0.8913235295394496,0.04514876509780007,0.04287613777843879,0.1403432595945351,0.10371653578884032,0.8942813583271385,0.2271567692047691,0.8539729857942399,0.03970210918873616,0.13583066996238072,0.09825377016057323,0.9715617401501345,0.2204470092300083,0.5002736545907616,0.5919951439044447,0.40248183167578044,0.6532743432641632,0.504846481881779,0.4459521513290028,0.2645125043828114,0.9850446633069232,0.24750121010964118,0.7346895375741925,0.4777930441076801,0.7753979483597627,0.32094631048602124,0.009277463708471984,0.6404261534498643,0.20582721287044115,0,1,2
0.16846763245416627,0.18282270215971874,0.20030479272434754,0.3221143675844387,0.18953921340470092,0.3908582287622137,0.5053154826370172,0.2020879703115602,0.048316267948843854,0.054059272713355457,0.05429456753407012,0.07705575436297807,0.0691295500882794,0.7287515481526522,0.24981420844736016,0.5878390492239776,0.06031342027592038,0.0609675749704868,0.08286916016827103,0.07501851256927358,0.5948796169165129,0.28476427996929127,0.42986824423582043,0.06006215327427725,0.09328468740113324,0.07955585301163672,0.6859617349321306,0.27358201034884605,0.26953417092354065,0.18967836612647618,0.13605066208565378,0.2391911788424887,0.5921962458320891,0.1235437435814719,0.09607658860575702,0.41476265663184764,0.328428047177618,0.2282008955394249,0.1358501669888225,0.869016064262831,0.07799410924181446,0.006171917498221647,0.6902343335121242,0.04080223952065845,1,0,1
0.09572024571259447,0.14841788046207938,0.14826283482476427,0.7080321950863554,0.3574005119851058,0.7084476588669893,0.3539996192917096,0.4250841173005636,0.021479950836036155,0.031052495711005747,0.028999855795516612,0.09296696567780577,0.06390964780434415,0.9163557001540209,0.17809820423283867,0.8783159002994491,0.0447759874128802,0.04157656445511452,0.1383135237448474,0.09327944410851333,0.8988447303211512,0.19407078057529864,0.7973618724382017,0.03770178843368805,0.13070736110912878,0.08691537888108598,0.9605859399067647,0.19202872441435573,0.4579690196926326,0.582652414658586,0.3644502280444484,0.6546814111982245,0.44135347039805317,0.41479926584189447,0.21766640030809725,0.9256070737564285,0.1982877002398028,0.6371926178091071,0.4869025410274439,0.7016345627909435,0.303649193223679,0.0413269420531276,0.604719380544616,0.18063996255231385,0,1,2
0.21479623137906198,0.19270050226017077,0.23447252676589636,0.09399130898185648,0.1306143821270654,0.07769618176653573,0.759270428531855,0.044183829121905716,0.07013834725058647,0.067894248189694,0.07410642910833519,0.04949672367548963,0.07358091846242243,0.2623284892557819,0.4346009307556047,0.15290670399732467,0.06513298405197565,0.07204962646200598,0.03801262164413577,0.06595960676708346,0.1974633164741863,0.4576309153439646,0.09764334797952635,0.07732158512730525,0.0583497888928261,0.07917080038987415,0.2375120953606758,0.4557410527514608,0.06665055126289494,0.04234258507631891,0.04897647868690297,0.04968702309879401,0.6963486524878759,0.01756061314807666,0.061525153379287045,0.11308995472511318,0.4812978024690615,0.04431819614189664,0.0019325707153241929,0.8644039488749172,0.004326044818919777,0.3042607153867028,0.6972927834945938,0.0019424395801172732,1,0,0
0.10235684941533435,0.16047212456052234,0.14151440336815943,0.6778856014430229,0.37326430067488947,0.7090815732293377,0.39723369519282054,0.4024419586333389,0.023551861488906076,0.034363041485841725,0.02917856666982044,0.09388515172761613,0.06930505125765185,0.9442115082166969,0.19545862967456212,0.8624293159553542,0.0499988312314807,0.042275326022505604,0.14139353483226433,0.1021278110378031,0.9349503539526283,0.21727734052517855,0.7901340054740554,0.035149610034989696,0.12089341770307999,0.08604266973009443,0.9369238701338308,0.21490983352003276,0.4202776446006642,0.5454495933018187,0.3616305796410364,0.6371203042492676,0.4916067182805974,0.38124307472878205,0.23093058674445077,0.9462334674478301,0.23680069420642744,0.6173432789625847,0.48782000064034114,0.7566212045550308,0.28786510021444317,0.015069766892606307,0.6356630975178448,0.16190388938597497,0,1,2
0.2629116082239261,0.25069060773480667,0.3255459530901671,0.22073093579869785,0.30003490807540145,0.07989392797654285,0.8015991940425602,0.06410833769134887,0.09669959525639533,0.09692167649645303,0.11434666557630416,0.09591996900336633,0.13180340866375018,0.2793444458590947,0.5034193881989961,0.25698278852330936,0.09665475501060374,0.11508962772456746,0.08812405833444595,0.12788641337161533,0.21163229110421697,0.5302247163909255,0.16833214339111208,0.13331252595243026,0.12318601713333877,0.15730541471243853,0.2629254739608836,0.5565890159891906,0.1251191256880297,0.11640550796253718,0.14122231165500335,0.055559048753763385,0.7616742065962279,0.033104292605588365,0.17225720970176764,0.12895368156687884,0.5853252795499886,0.08812896260121297,0.00213806626103441,0.8692080354904917,0.0053641491986062585,0.39745861768985924,0.7107028155190683,0.004095997052493858,1,0,0
0.26520889412102844,0.25288799598191863,0.31241387025569284,0.2475737816967537,0.2262625087270188,0.12764785668330172,0.6621325958784426,0.07232173191355508,0.09806710322884057,0.09825782225507113,0.11115809161357028,0.10361153942705931,0.11423015652327827,0.3809791624893176,0.389598152924867,0.2917067059225695,0.09795764424258423,0.11177680261775365,0.09595633530680672,0.10987886635282562,0.2875195180172906,0.41867668214298925,0.19097590499398354,0.12434294673995713,0.1254866972319517,0.13102673179634547,0.35808906338657465,0.4230799704542738,0.13645109892665716,0.13459208176410764,0.12550631189259934,0.08102831628997001,0.6854855609516143,0.03916764334839437,0.11974692983991714,0.17139714458541616,0.44741726733870846,0.08764467352088134,0.009166267167225621,0.8754163455384691,0.00938159135105374,0.13739016912445864,0.6993467168328302,0.005214909919705253,1,0,0
0.32715051166300146,0.3165494726268207,0.417324620899993,0.35618415973950357,0.37468000930882006,0.08796274547943969,0.7152156736017938,0.06316755995966876,0.13835198269232885,0.13899451132192034,0.16932096347229922,0.16165000762044804,0.18292100415409634,0.31685867125555506,0.47082092267817965,0.3000031221501983,0.13914226715855615,0.17064765968093687,0.15521597564634554,0.17950874705290729,0.23942299215552937,0.4976899851210911,0.19601699604858375,0.20442988762642308,0.20842914884726554,0.2247200999186474,0.3060576730758,0.530943973321687,0.15168199067237287,0.2171006013213915,0.2244328227784961,0.06586249811159017,0.7477217070554224,0.0406914259998668,0.2321291866521405,0.14555490880590932,0.5378628126774083,0.09722290946509611,0.002981533301586649,0.8657653545659322,0.0058557682060412595,0.22046640092093686,0.7017227333585203,0.003976448686988969,1,0,0
0.28192803037216163,0.2739829231541939,0.31557529760473296,0.2456638291485408,0.1711077495927391,0.12091221869844146,0.5784427820184833,0.05898182649062249,0.10829221644968114,0.10979871084845638,0.11774733536717112,0.11004588064613083,0.10628836689514844,0.3754292280151267,0.3247782485145312,0.24943340279880813,0.11086829571622549,0.11969849251012685,0.10407565561138982,0.10306683577981043,0.2847470306147367,0.35618576915144345,0.16487181134743062,0.12647469229364658,0.12627149666158857,0.11690360764985741,0.3456759361458903,0.349951943992137,0.11226228713684017,0.13326916758342613,0.10548617306964769,0.07744068665722259,0.6336532541756613,0.0318502757056872,0.08481493159458853,0.15578889832982354,0.37639063719541166,0.0643493797246118,0.007878083023376592,0.85932153128608,0.007666334350816579,0.04612810464917684,0.6875379002742669,0.003466014073115881,1,0,0
0.1408151255345497,0.14038171772978403,0.41090449151424996,0.4414877026943569,0.2677643239469396,0.16446614020344072,0.48304374565717245,0.27744342115186604,0.037045797282088795,0.03930843177528294,0.0888037103170488,0.0834678777416169,0.0715673985279418,0.361231065818652,0.23516347673587193,0.7180832868931072,0.04142648301210472,0.09601392316093174,0.08460315355546513,0.0735037592936568,0.28236781734576866,0.26828710994692984,0.5044731561594828,0.1989752700345142,0.2353889676354255,0.18435253854500186,0.5021821242041272,0.2693128630587984,0.6564527742886576,0.29193616420090107,0.21058463917661938,0.1222181685157796,0.5792374478589843,0.2008756087071021,0.14847255183637528,0.21877269002670557,0.3150578518438402,0.3610865450270151,0.017930756291997352,0.8455060283182092,0.04008908688580479,0.0013746140746139749,0.6855639559591293,0.07692846930821537,1,0,0
0.7897558406260461,0.7747363134103467,0.8056775908394442,0.7997625397431868,0.9112753083546661,0.039201630265348286,0.7706173911429572,0.006510456615095789,0.6473427662251429,0.6397700140151238,0.6612992332274776,0.6710932547431421,0.7556083062210297,0.20637501371546763,0.8637922134017529,0.06581922140124598,0.6316270726506512,0.653687323149728,0.6597219762431266,0.7425399251025567,0.15666518995762477,0.8659258345152485,0.04194534338995982,0.6686056969992832,0.6876736105753508,0.7587900847510036,0.18638148553077083,0.8685012608287168,0.02808991488325815,0.7026342099744801,0.7865359244550836,0.03776945442645523,0.9353754713558821,0.006929590634095566,0.8620825704700337,0.08645733932433772,0.814723656349191,0.01772685888297821,1.6332794347897476e-05,0.8429195812664204,0.0023839996901463788,0.32802431119915904,0.6800279570725751,4.088952077114425e-05,1,0,0
0.13139199061482135,0.13385233550979408,0.4335208563958446,0.4166838719117051,0.3318012566907145,0.11866317936589735,0.5946402703597398,0.2912186744151011,0.03350481500096671,0.03615775019999476,0.0890701330939856,0.07437157658783296,0.07748693137841643,0.2941877974839762,0.2917002554920182,0.722003303477833,0.038782997541655734,0.09802528729753607,0.07669142450600713,0.0818384614085528,0.23007330521591507,0.3288490125850438,0.5156882641667853,0.21851110178872432,0.23891420619029946,0.21725492851993286,0.39379699243207794,0.40013076040292356,0.7213346173932558,0.2692659755341742,0.23081725910932563,0.08903361973980983,0.6678465398691341,0.204022487123793,0.19690789622725052,0.1785861830357896,0.4159867163063048,0.42013725460506074,0.007469668531044944,0.8613861439377541,0.027920571360910758,0.05999818720877936,0.7365937759939815,0.08476055893765792,1,0,0
0.21990131115040037,0.20328980411853342,0.25635933149002016,0.12430307917206446,0.1547397253898068,0.07814586848339833,0.74492952479044,0.05758324044882466,0.07276819176790383,0.07187906115476939,0.08123837434620824,0.057709361924051614,0.08054757725921287,0.26447133111610244,0.42785577276450715,0.20237261643052337,0.07047742694265878,0.08063878955041924,0.047984981332227505,0.07471498249356537,0.2000337283045947,0.4546014123550168,0.1314821994786556,0.08945158029047418,0.07235004528970607,0.09200209717647677,0.24328535265352716,0.45985582436003325,0.09291160593030458,0.0582831211761925,0.06409775877151655,0.05101569418868655,0.699088271016681,0.024505259070610477,0.07516059789828458,0.11538545156793915,0.4817198804646822,0.0607528595112689,0.0019737730744943272,0.8634929185513384,0.0049517835410484105,0.2755051452258276,0.7021898851219579,0.0033032736703483543,1,0,0
0.017293457725408745,0.03258412857860371,0.021222092737183396,0.6419574569885909,0.1397486618571096,0.9535303212746248,0.0967588623912709,0.8372543504351414,0.0027174442973041304,0.004331519387497504,0.002923795569131817,0.02939594898728559,0.009511125392700125,0.7448812142786044,0.13705486528856342,0.9706112119665633,0.006735238686320732,0.004544453104445891,0.04589504607734185,0.015497565781513727,0.7110654203995443,0.14041228654435906,0.8658775642111612,0.003036116939669687,0.03000503272622771,0.010239140349356347,0.6229701028552614,0.16925496601929468,0.37976054432531564,0.5025517943113648,0.2071839972894519,0.8265161575507237,0.18118468660894183,0.764697449482902,0.0666044595838628,0.863652889349788,0.06912609958574778,0.8528498745721897,0.905981636944583,0.2041020659367142,0.8119498831288038,0.46573405741154295,0.1992103321912676,0.7009633208122231,0,1,2
0.17995406193967758,0.16725263686589653,0.27428219269188603,0.18438980351826972,0.20098906213637424,0.12045727682909088,0.7184750386898238,0.1365311648249204,0.053383440741188774,0.05344448625539701,0.07394957389004023,0.05616613209969239,0.07556555894758185,0.32165316076959866,0.38447137155532596,0.4155762961719111,0.05304140460738894,0.07481803081002554,0.048324825346416495,0.07162075549553984,0.24437402538422104,0.41546603999723253,0.27520713641943767,0.10000938217053625,0.09347539985021597,0.1096717261207871,0.3258523162652797,0.4504386986651831,0.23175209147707485,0.09317631156901529,0.0962430998837801,0.07254688470813589,0.7028312042247753,0.06573092560208946,0.10328063077553593,0.16009396759956704,0.48063554984972184,0.1576836840124552,0.00779459080708373,0.8817887073606385,0.01459458776460804,0.2262045355330372,0.7312218246433477,0.018613482536236084,1,0,0
0.171190350174013,0.17101958814665996,0.19203644427301186,0.2539748142468473,0.14899930183849192,0.3475282399160846,0.5289530098747381,0.1767301225677072,0.049496913760266464,0.052211438632011296,0.05310792134913661,0.0657650191824429,0.06267381937413027,0.6677292738431126,0.2643986148969651,0.519760304820952,0.054764303864920975,0.056263194049710794,0.06369538118421135,0.0626633639562823,0.5235798733544494,0.2985059170209358,0.36087489552767754,0.05619269154834588,0.07620863054266888,0.06881959448553338,0.6089780160871123,0.28711238131418715,0.22860143462426166,0.13905797429885805,0.1001309766523803,0.19516027578996825,0.6038341800839222,0.0966757947377937,0.0718519465113549,0.35018294975957476,0.34123704912098995,0.1837931540297577,0.10475822499657615,0.8795229270054995,0.06043805244842113,0.015028522032997824,0.6950712378491988,0.031199872518393554,1,0,1
0.007402365668440644,0.024443319939728786,0.01603005628318291,0.7403726975092443,0.1395935303700256,0.9865843143243205,0.021568130901313876,0.952964793897494,0.0011003881935932039,0.002533822800406077,0.0017199152114028664,0.028913035621580888,0.006193625822010142,0.707847203414941,0.12950252332988554,0.995734742735895,0.0048893349711722715,0.003311290251835685,0.04972040577765795,0.012817518419584097,0.6978191671725725,0.12450316056087302,0.9291241312341215,0.0022204555383808803,0.03261454864707559,0.008502128576813532,0.6128362196707006,0.15854194985706074,0.4078972466199593,0.6237883382265579,0.2350734697842182,0.938685067596214,0.05602453536348295,0.9590041320140682,0.0665173479898282,0.8916782746413319,0.022022961095821192,0.9703603919895399,0.9723806490869052,0.04585172459746434,0.957023787963014,0.6765115621875022,0.0215742526933439,0.9081315276857129,0,1,2
